Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z
0.044921875,0.0032958984375,0.906005859375,-3.687022900763359,-1.1068702290076335,0.2900763358778626
0.0440673828125,0.0093994140625,0.896240234375,-3.7251908396946565,-1.1603053435114503,0.24427480916030533
0.0452880859375,0.0006103515625,0.895263671875,-3.4427480916030535,-1.0534351145038168,0.33587786259541985
0.0406494140625,-0.0032958984375,0.8953857421875,-3.7099236641221376,-1.1297709923664123,0.3893129770992366
0.0419921875,0.0035400390625,0.8963623046875,-3.618320610687023,-1.213740458015267,0.3053435114503817
0.044921875,-0.00146484375,0.890625,-3.648854961832061,-1.2061068702290076,0.3816793893129771
0.0467529296875,0.004638671875,0.8963623046875,-3.6259541984732824,-1.1221374045801527,0.31297709923664124
0.0430908203125,0.0042724609375,0.898193359375,-3.6717557251908395,-1.0458015267175573,0.24427480916030533
0.044677734375,-0.0140380859375,0.892333984375,-3.633587786259542,-1.0458015267175573,0.42748091603053434
0.0377197265625,-0.0001220703125,0.8968505859375,-3.6030534351145036,-1.099236641221374,0.29770992366412213
0.0386962890625,-0.015625,0.8961181640625,-3.6412213740458017,-1.1374045801526718,0.2595419847328244
0.0611572265625,0.0030517578125,0.890380859375,-3.6106870229007635,-1.1374045801526718,0.3511450381679389
0.0443115234375,0.001953125,0.8934326171875,-3.6030534351145036,-1.1908396946564885,0.35877862595419846
0.037841796875,-0.0009765625,0.8939208984375,-3.6717557251908395,-1.2366412213740459,0.5190839694656488
0.042724609375,0.0042724609375,0.8985595703125,-3.7099236641221376,-1.2595419847328244,0.3893129770992366
0.0419921875,0.0042724609375,0.8890380859375,-3.6793893129770994,-1.015267175572519,0.2900763358778626
0.0406494140625,0.0059814453125,0.9017333984375,-3.6412213740458017,-1.0763358778625953,0.42748091603053434
0.0440673828125,0.001220703125,0.8955078125,-3.572519083969466,-1.1526717557251909,0.3282442748091603
0.0419921875,0.0048828125,0.899658203125,-3.7251908396946565,-1.1984732824427482,0.35877862595419846
0.042236328125,0.00341796875,0.899169921875,-3.6564885496183206,-1.083969465648855,0.40458015267175573
0.0450439453125,0.00244140625,0.8931884765625,-3.618320610687023,-1.0916030534351144,0.4122137404580153
0.04296875,0.000732421875,0.89892578125,-3.5801526717557253,-1.1221374045801527,0.45038167938931295
0.0458984375,0.005859375,0.8900146484375,-3.6564885496183206,-1.183206106870229,0.3053435114503817
0.0384521484375,-0.013671875,0.8966064453125,-3.5572519083969465,-1.2671755725190839,0.2366412213740458
0.041748046875,0.0035400390625,0.8944091796875,-3.648854961832061,-1.1221374045801527,0.25190839694656486
0.0399169921875,0.0050048828125,0.8929443359375,-3.5419847328244276,-1.1908396946564885,0.3053435114503817
0.0399169921875,0.006591796875,0.893798828125,-3.648854961832061,-1.1068702290076335,0.2748091603053435
0.044677734375,0.0029296875,0.891357421875,-3.6106870229007635,-1.1984732824427482,0.33587786259541985
0.0428466796875,0.0054931640625,0.894775390625,-3.618320610687023,-1.083969465648855,0.3893129770992366
0.044189453125,0.0032958984375,0.88818359375,-3.618320610687023,-1.16793893129771,0.3511450381679389
0.0458984375,0.000244140625,0.89306640625,-3.595419847328244,-1.1068702290076335,0.29770992366412213
0.046875,0.0081787109375,0.8927001953125,-3.5801526717557253,-1.0610687022900764,0.4122137404580153
0.0404052734375,0.005859375,0.8994140625,-3.6717557251908395,-1.1374045801526718,0.3893129770992366
0.0384521484375,0.002685546875,0.894775390625,-3.633587786259542,-1.1984732824427482,0.366412213740458
0.0360107421875,0.0023193359375,0.88916015625,-3.6946564885496183,-1.0763358778625953,0.20610687022900764
0.042724609375,0.005859375,0.89599609375,-3.633587786259542,-1.015267175572519,0.2366412213740458
0.04345703125,-0.00146484375,0.889892578125,-3.6793893129770994,-1.2366412213740459,0.3435114503816794
0.042724609375,0.0008544921875,0.8890380859375,-3.7022900763358777,-1.2290076335877862,0.37404580152671757
0.0428466796875,-0.0018310546875,0.894287109375,-3.6793893129770994,-1.2366412213740459,0.44274809160305345
0.0479736328125,0.0023193359375,0.8951416015625,-3.717557251908397,-1.183206106870229,0.40458015267175573
0.0418701171875,0.00439453125,0.895751953125,-3.5801526717557253,-1.2061068702290076,0.3511450381679389
0.044677734375,0.003662109375,0.8905029296875,-3.648854961832061,-1.1374045801526718,0.46564885496183206
0.04150390625,0.0087890625,0.8929443359375,-3.5801526717557253,-1.213740458015267,0.33587786259541985
0.0423583984375,0.0001220703125,0.89404296875,-3.618320610687023,-1.1374045801526718,0.3816793893129771
0.0430908203125,0.0013427734375,0.89453125,-3.6259541984732824,-1.1374045801526718,0.19083969465648856
0.0474853515625,0.0035400390625,0.89111328125,-3.6412213740458017,-1.0076335877862594,0.31297709923664124
0.041259765625,0.0015869140625,0.899658203125,-3.5572519083969465,-1.1374045801526718,0.32061068702290074
0.0421142578125,0.0052490234375,0.889404296875,-3.618320610687023,-0.9389312977099237,0.37404580152671757
0.03955078125,0.00830078125,0.8953857421875,-3.6793893129770994,-1.1068702290076335,0.4122137404580153
0.0443115234375,-0.0042724609375,0.8941650390625,-3.572519083969466,-1.2671755725190839,0.4961832061068702
0.0435791015625,0.0050048828125,0.8936767578125,-3.6030534351145036,-1.099236641221374,0.2824427480916031
0.0400390625,-0.0013427734375,0.8939208984375,-3.618320610687023,-1.0381679389312977,0.33587786259541985
0.04150390625,0.0023193359375,0.8939208984375,-3.7099236641221376,-1.1755725190839694,0.29770992366412213
0.059326171875,0.0052490234375,0.8990478515625,-3.633587786259542,-1.2671755725190839,0.33587786259541985
0.045166015625,-0.0025634765625,0.894287109375,-3.5877862595419847,-1.0916030534351144,0.3053435114503817
0.044189453125,-0.000244140625,0.8909912109375,-3.6412213740458017,-1.1603053435114503,0.3282442748091603
0.0469970703125,0.0001220703125,0.889892578125,-3.6412213740458017,-1.0534351145038168,0.3511450381679389
0.0458984375,0.0001220703125,0.876708984375,-3.717557251908397,-1.0763358778625953,0.3969465648854962
0.0445556640625,0.0052490234375,0.900390625,-3.6564885496183206,-1.1221374045801527,0.24427480916030533
0.0423583984375,0.005859375,0.896728515625,-3.717557251908397,-0.9694656488549618,0.3511450381679389
0.04443359375,-0.0120849609375,0.887939453125,-3.5419847328244276,-1.1984732824427482,0.32061068702290074
0.0369873046875,-0.0567626953125,0.897216796875,-3.50381679389313,-1.0458015267175573,-0.7709923664122137
0.043212890625,0.003173828125,0.8970947265625,-3.7099236641221376,-1.1526717557251909,0.3435114503816794
0.0460205078125,0.00146484375,0.8951416015625,-3.5877862595419847,-1.1068702290076335,0.3893129770992366
0.0460205078125,0.0032958984375,0.89208984375,-3.549618320610687,-1.083969465648855,0.26717557251908397
0.038818359375,0.0029296875,0.8984375,-3.5801526717557253,-1.1450381679389312,0.33587786259541985
0.0400390625,0.008056640625,0.8946533203125,-3.618320610687023,-1.083969465648855,0.35877862595419846
0.043212890625,-0.0015869140625,0.889404296875,-3.5419847328244276,-1.1221374045801527,0.3435114503816794
0.0389404296875,0.0018310546875,0.8995361328125,-3.5572519083969465,-1.183206106870229,0.4732824427480916
0.04052734375,-0.0018310546875,0.8931884765625,-3.572519083969466,-1.183206106870229,0.3435114503816794
0.0380859375,-0.0032958984375,0.891357421875,-3.6106870229007635,-1.1526717557251909,0.4122137404580153
0.0394287109375,0.005126953125,0.889404296875,-3.5877862595419847,-1.1526717557251909,0.2366412213740458
0.0372314453125,0.0020751953125,0.8974609375,-3.5877862595419847,-1.2671755725190839,0.3435114503816794
0.044677734375,0.0035400390625,0.89794921875,-3.687022900763359,-1.1068702290076335,0.3969465648854962
0.0457763671875,-0.015380859375,0.8988037109375,-3.549618320610687,-1.1374045801526718,0.29770992366412213
0.044677734375,-0.00439453125,0.8958740234375,-3.6717557251908395,-1.015267175572519,-0.6030534351145038
0.039306640625,0.0025634765625,0.89453125,-3.6030534351145036,-1.1526717557251909,-0.6030534351145038
0.044677734375,0.007080078125,0.8880615234375,-3.5572519083969465,-1.0381679389312977,0.04580152671755725
0.0445556640625,0.00244140625,0.8994140625,-3.5267175572519083,-1.1145038167938932,0.3893129770992366
0.0445556640625,0.003662109375,0.8958740234375,-3.6412213740458017,-1.1755725190839694,0.3511450381679389
0.0433349609375,0.003662109375,0.89697265625,-3.618320610687023,-1.2061068702290076,0.3435114503816794
0.0419921875,0.0006103515625,0.8944091796875,-3.66412213740458,-1.213740458015267,0.44274809160305345
0.0416259765625,0.0035400390625,0.8961181640625,-3.5419847328244276,-1.1526717557251909,0.35877862595419846
0.0419921875,0.003173828125,0.8929443359375,-3.6412213740458017,-1.2671755725190839,2.2061068702290076
0.0401611328125,0.003173828125,0.8948974609375,-3.6564885496183206,-1.213740458015267,6.526717557251908
0.041748046875,0.0352783203125,0.8914794921875,-3.618320610687023,-0.9923664122137404,5.526717557251908
0.0450439453125,-0.000244140625,0.8863525390625,-3.732824427480916,-1.1450381679389312,5.984732824427481
0.0426025390625,-0.007568359375,0.891357421875,-3.633587786259542,-0.8473282442748091,5.206106870229007
0.04345703125,0.0020751953125,0.8935546875,-3.687022900763359,-1.015267175572519,4.824427480916031
0.0477294921875,0.0133056640625,0.9019775390625,-3.7557251908396947,-1.083969465648855,2.564885496183206
0.0416259765625,-0.001708984375,0.902587890625,-3.5572519083969465,-1.0229007633587786,2.480916030534351
0.044921875,0.0123291015625,0.893798828125,-3.7099236641221376,-1.1908396946564885,1.7938931297709924
0.0408935546875,0.0013427734375,0.8914794921875,-3.66412213740458,-1.183206106870229,0.6412213740458015
0.04541015625,0.007080078125,0.8939208984375,-3.732824427480916,-1.015267175572519,0.3816793893129771
0.0435791015625,0.00146484375,0.8963623046875,-3.6946564885496183,-1.1374045801526718,0.4198473282442748
0.04248046875,0.00146484375,0.8953857421875,-3.763358778625954,-1.0,0.35877862595419846
0.06298828125,0.0052490234375,0.897216796875,-3.648854961832061,-0.8320610687022901,4.541984732824427
0.0416259765625,0.005859375,0.896240234375,-3.618320610687023,-1.1297709923664123,2.099236641221374
0.0416259765625,0.0057373046875,0.888427734375,-3.7251908396946565,-1.1221374045801527,1.4427480916030535
0.0386962890625,0.00341796875,0.89111328125,-3.572519083969466,-1.083969465648855,0.2595419847328244
0.0421142578125,0.004638671875,0.8988037109375,-3.595419847328244,-1.1068702290076335,-0.9236641221374046
0.040283203125,0.0057373046875,0.8936767578125,-3.5877862595419847,-1.2748091603053435,-1.5038167938931297
0.0421142578125,0.0003662109375,0.890380859375,-3.549618320610687,-1.183206106870229,-1.4122137404580153
0.038330078125,0.01123046875,0.899658203125,-3.3587786259541983,-1.1297709923664123,-3.1068702290076335
0.0400390625,0.0018310546875,0.8912353515625,-3.6030534351145036,-1.1450381679389312,-1.7404580152671756
0.043701171875,0.00048828125,0.888916015625,-3.7709923664122136,-1.1603053435114503,-1.8931297709923665
0.01220703125,0.011474609375,0.889404296875,-4.229007633587786,-1.3740458015267176,-4.488549618320611
0.21240234375,-0.0015869140625,1.0286865234375,-4.847328244274809,-6.916030534351145,-24.450381679389313
0.38623046875,-0.010009765625,0.890625,-4.297709923664122,-1.015267175572519,-0.6717557251908397
0.041015625,0.0081787109375,0.8944091796875,-3.66412213740458,-1.1145038167938932,-1.2595419847328244
0.0533447265625,0.0155029296875,0.8861083984375,-3.786259541984733,-1.1068702290076335,-0.366412213740458
0.022705078125,0.000244140625,0.8912353515625,-4.022900763358779,-1.0916030534351144,-0.9923664122137404
-0.057861328125,-0.0323486328125,0.89892578125,-3.687022900763359,-2.1526717557251906,-4.66412213740458
0.200927734375,0.0467529296875,0.8948974609375,-3.519083969465649,-1.3435114503816794,0.09923664122137404
0.0430908203125,-0.0010986328125,0.9017333984375,-3.5572519083969465,-1.16793893129771,0.32061068702290074
0.0360107421875,-0.0048828125,0.8956298828125,-3.6717557251908395,-1.183206106870229,0.732824427480916
0.040283203125,0.01123046875,0.9058837890625,-3.572519083969466,-1.2061068702290076,0.7404580152671756
0.0439453125,0.0015869140625,0.89306640625,-3.595419847328244,-1.1374045801526718,0.48091603053435117
0.0413818359375,0.007080078125,0.896240234375,-3.6717557251908395,-1.0916030534351144,0.4198473282442748
0.048828125,0.001953125,0.8935546875,-3.6259541984732824,-1.0076335877862594,0.4580152671755725
0.0413818359375,-0.0009765625,0.8927001953125,-3.5801526717557253,-1.1450381679389312,0.3282442748091603
0.0478515625,0.0023193359375,0.891357421875,-3.648854961832061,-1.183206106870229,0.33587786259541985
0.0460205078125,-0.0003662109375,0.8914794921875,-3.648854961832061,-1.1221374045801527,0.3816793893129771
0.0460205078125,-0.0096435546875,0.8970947265625,-3.633587786259542,-1.16793893129771,0.4198473282442748
0.0423583984375,-0.000732421875,0.8973388671875,-3.618320610687023,-1.16793893129771,0.4198473282442748
0.042236328125,0.0013427734375,0.8934326171875,-3.6793893129770994,-1.0076335877862594,0.45038167938931295
0.0460205078125,0.0042724609375,0.8985595703125,-3.6030534351145036,-1.0916030534351144,0.29770992366412213
0.045166015625,0.0008544921875,0.8958740234375,-3.595419847328244,-1.1221374045801527,0.31297709923664124
0.0421142578125,0.001953125,0.8978271484375,-3.687022900763359,-1.0610687022900764,-1.1450381679389312
0.0413818359375,0.0003662109375,0.8970947265625,-3.6030534351145036,-1.183206106870229,-1.1374045801526718
0.04150390625,0.0035400390625,0.8922119140625,-3.618320610687023,-1.1603053435114503,-1.213740458015267
0.0406494140625,0.00244140625,0.8896484375,-3.480916030534351,-1.0458015267175573,-1.2290076335877862
0.0438232421875,0.00146484375,0.8941650390625,-3.6412213740458017,-1.1374045801526718,-0.2824427480916031
0.0447998046875,-0.0057373046875,0.9044189453125,-3.6793893129770994,-1.099236641221374,-0.19083969465648856
0.0478515625,-0.0146484375,0.889404296875,-3.480916030534351,-1.1603053435114503,-0.7633587786259542
0.042724609375,0.00341796875,0.8953857421875,-3.6412213740458017,-1.1374045801526718,0.1297709923664122
0.0443115234375,0.00244140625,0.8936767578125,-3.6259541984732824,-1.1984732824427482,0.3282442748091603
0.0430908203125,0.00146484375,0.892578125,-3.6030534351145036,-1.1221374045801527,0.26717557251908397
0.0421142578125,-0.0030517578125,0.89404296875,-3.5801526717557253,-1.1297709923664123,0.3282442748091603
0.0445556640625,-0.0008544921875,0.893310546875,-3.6259541984732824,-1.0534351145038168,0.33587786259541985
0.0433349609375,-0.001953125,0.8944091796875,-3.5877862595419847,-1.16793893129771,0.31297709923664124
0.0396728515625,0.0050048828125,0.8941650390625,-3.633587786259542,-1.1526717557251909,0.3511450381679389
0.041259765625,0.0008544921875,0.896484375,-3.6717557251908395,-1.2061068702290076,0.3816793893129771
0.0458984375,0.0069580078125,0.877197265625,-3.618320610687023,-1.183206106870229,0.35877862595419846
0.0439453125,0.0072021484375,0.8956298828125,-3.66412213740458,-1.1526717557251909,-1.748091603053435
0.0426025390625,-0.003662109375,0.893310546875,-3.5801526717557253,-1.0763358778625953,0.21374045801526717
0.041748046875,0.0025634765625,0.893798828125,-3.6106870229007635,-1.1221374045801527,0.25190839694656486
0.03955078125,0.00244140625,0.8907470703125,-3.595419847328244,-1.1297709923664123,0.25190839694656486
0.0413818359375,0.0091552734375,0.8948974609375,-3.5572519083969465,-1.16793893129771,-1.4122137404580153
0.042724609375,0.003662109375,0.888427734375,-3.633587786259542,-1.16793893129771,-0.26717557251908397
0.048583984375,0.0040283203125,0.89453125,-3.6564885496183206,-1.1221374045801527,0.12213740458015267
0.0435791015625,0.001953125,0.8900146484375,-3.6106870229007635,-1.099236641221374,0.20610687022900764
0.04736328125,0.0037841796875,0.8896484375,-3.633587786259542,-1.2213740458015268,0.04580152671755725
0.0440673828125,0.001953125,0.889404296875,-3.6564885496183206,-1.1297709923664123,-0.16793893129770993
0.043701171875,0.0037841796875,0.890380859375,-3.4580152671755724,-1.251908396946565,0.2748091603053435
0.043212890625,0.001953125,0.889404296875,-3.6030534351145036,-1.1374045801526718,0.2595419847328244
0.040283203125,0.004150390625,0.9033203125,-3.6412213740458017,-1.0458015267175573,0.44274809160305345
0.04345703125,0.005859375,0.8848876953125,-3.549618320610687,-1.2061068702290076,0.2595419847328244
0.0418701171875,0.0035400390625,0.8934326171875,-3.6030534351145036,-1.0916030534351144,0.37404580152671757
0.044677734375,0.0029296875,0.897216796875,-3.648854961832061,-1.1450381679389312,0.3511450381679389
0.040771484375,0.00048828125,0.90283203125,-3.7404580152671754,-1.16793893129771,0.2900763358778626
0.0445556640625,0.00146484375,0.90087890625,-3.564885496183206,-1.1526717557251909,0.2900763358778626
0.04638671875,0.0030517578125,0.894287109375,-3.5877862595419847,-1.2061068702290076,0.35877862595419846
0.045166015625,0.000244140625,0.892333984375,-3.4580152671755724,-1.0687022900763359,0.33587786259541985
0.0382080078125,0.002685546875,0.8975830078125,-3.7022900763358777,-1.0916030534351144,0.1984732824427481
0.0423583984375,0.0093994140625,0.893798828125,-3.633587786259542,-1.1221374045801527,0.4351145038167939
0.044189453125,0.00146484375,0.8984375,-3.633587786259542,-1.1603053435114503,0.366412213740458
0.042724609375,-0.0006103515625,0.8916015625,-3.6259541984732824,-1.0458015267175573,0.40458015267175573
0.0418701171875,0.0003662109375,0.9027099609375,-3.5114503816793894,-1.1526717557251909,0.22900763358778625
0.0433349609375,0.0010986328125,0.891845703125,-3.7480916030534353,-1.1145038167938932,0.2824427480916031
0.0384521484375,0.001708984375,0.89697265625,-3.717557251908397,-1.0458015267175573,0.20610687022900764
0.04541015625,0.003173828125,0.8909912109375,-3.6106870229007635,-1.1755725190839694,0.46564885496183206
0.0426025390625,-0.0003662109375,0.8934326171875,-3.618320610687023,-1.1755725190839694,0.25190839694656486
0.04150390625,0.0010986328125,0.896728515625,-3.7099236641221376,-1.099236641221374,0.3511450381679389
0.0474853515625,0.00390625,0.895263671875,-3.5801526717557253,-1.0534351145038168,0.4580152671755725
0.04248046875,0.0059814453125,0.8902587890625,-3.6793893129770994,-1.1755725190839694,0.29770992366412213
0.044677734375,0.001708984375,0.8958740234375,-3.6717557251908395,-1.2061068702290076,0.3969465648854962
0.0445556640625,0.0052490234375,0.8955078125,-3.6106870229007635,-1.1297709923664123,0.31297709923664124
0.04296875,0.00048828125,0.8997802734375,-3.6564885496183206,-1.1374045801526718,0.3053435114503817
0.045654296875,0.00439453125,0.8968505859375,-3.564885496183206,-1.0610687022900764,0.2595419847328244
0.042236328125,0.00146484375,0.878662109375,-3.595419847328244,-1.183206106870229,0.29770992366412213
0.0404052734375,0.0035400390625,0.896240234375,-3.5343511450381677,-1.1145038167938932,0.2900763358778626
0.037109375,0.002197265625,0.8953857421875,-3.633587786259542,-1.2061068702290076,0.40458015267175573
0.04296875,0.0047607421875,0.8948974609375,-3.618320610687023,-1.0916030534351144,0.2824427480916031
0.04296875,0.0047607421875,0.893310546875,-3.519083969465649,-1.2442748091603053,0.31297709923664124
0.04150390625,0.0029296875,0.8927001953125,-3.6259541984732824,-1.0687022900763359,0.4122137404580153
0.042236328125,0.0003662109375,0.892578125,-3.4732824427480917,-1.183206106870229,0.3053435114503817
0.044677734375,0.0010986328125,0.8994140625,-3.687022900763359,-1.0763358778625953,0.3282442748091603
0.040283203125,0.0069580078125,0.8907470703125,-3.572519083969466,-1.213740458015267,0.4732824427480916
0.0435791015625,0.005126953125,0.89697265625,-3.732824427480916,-1.1297709923664123,0.24427480916030533
0.045166015625,-0.0013427734375,0.8975830078125,-3.66412213740458,-1.083969465648855,0.42748091603053434
0.0474853515625,0.0040283203125,0.876953125,-3.595419847328244,-1.0763358778625953,0.40458015267175573
0.041015625,0.00341796875,0.8936767578125,-3.6106870229007635,-1.213740458015267,0.32061068702290074
0.043212890625,0.004150390625,0.896728515625,-3.5572519083969465,-1.0534351145038168,0.2366412213740458
0.0447998046875,-0.0023193359375,0.9027099609375,-3.5343511450381677,-1.0305343511450382,0.3053435114503817
0.0433349609375,-0.0115966796875,0.89111328125,-3.6946564885496183,-1.099236641221374,0.3282442748091603
0.0443115234375,0.00341796875,0.893310546875,-3.6412213740458017,-1.0534351145038168,0.29770992366412213
0.042724609375,0.0040283203125,0.8970947265625,-3.648854961832061,-1.0381679389312977,0.26717557251908397
0.0400390625,-0.0048828125,0.8936767578125,-3.7099236641221376,-1.1145038167938932,0.3969465648854962
0.0438232421875,0.0025634765625,0.900634765625,-3.6106870229007635,-1.1603053435114503,0.366412213740458
0.0400390625,0.001953125,0.8970947265625,-3.5572519083969465,-1.183206106870229,0.35877862595419846
0.0418701171875,-0.0013427734375,0.8974609375,-3.687022900763359,-1.099236641221374,0.35877862595419846
0.042236328125,-0.0001220703125,0.8917236328125,-3.6259541984732824,-1.0458015267175573,0.4198473282442748
0.0416259765625,0.0052490234375,0.893798828125,-3.6946564885496183,-1.1145038167938932,0.3282442748091603
0.0406494140625,-0.0008544921875,0.8973388671875,-3.717557251908397,-1.083969465648855,0.22900763358778625
0.0394287109375,0.0037841796875,0.8907470703125,-3.687022900763359,-1.083969465648855,0.25190839694656486
0.0469970703125,0.0045166015625,0.891845703125,-3.633587786259542,-1.015267175572519,0.29770992366412213
0.0457763671875,0.004638671875,0.9002685546875,-3.618320610687023,-1.0687022900763359,0.3053435114503817
0.0467529296875,-0.0006103515625,0.8909912109375,-3.5877862595419847,-1.083969465648855,0.3893129770992366
0.0404052734375,0.0048828125,0.8968505859375,-3.6564885496183206,-1.1068702290076335,0.45038167938931295
0.034912109375,0.0018310546875,0.89794921875,-3.6793893129770994,-1.083969465648855,0.42748091603053434
0.0439453125,-0.0009765625,0.8953857421875,-3.6793893129770994,-1.1755725190839694,0.3282442748091603
0.0390625,-0.000244140625,0.89404296875,-3.595419847328244,-1.2442748091603053,0.3282442748091603
0.0450439453125,0.002685546875,0.89501953125,-3.5114503816793894,-1.16793893129771,0.2595419847328244
0.0421142578125,0.00390625,0.893310546875,-3.595419847328244,-1.1374045801526718,0.44274809160305345
0.04150390625,0.0047607421875,0.8909912109375,-3.5572519083969465,-1.0610687022900764,0.46564885496183206
0.0421142578125,-0.0025634765625,0.88818359375,-3.6564885496183206,-1.1145038167938932,0.3511450381679389
0.042724609375,0.0035400390625,0.9041748046875,-3.549618320610687,-1.099236641221374,0.3969465648854962
0.04443359375,0.002685546875,0.9022216796875,-3.6564885496183206,-1.1221374045801527,0.4122137404580153
0.0433349609375,0.01318359375,0.8900146484375,-3.717557251908397,-1.1450381679389312,0.4198473282442748
0.0428466796875,0.008056640625,0.89599609375,-3.6412213740458017,-1.1755725190839694,0.35877862595419846
0.0440673828125,0.0008544921875,0.896728515625,-3.6259541984732824,-1.1603053435114503,0.4351145038167939
0.0408935546875,0.001953125,0.8919677734375,-3.618320610687023,-1.1908396946564885,0.366412213740458
0.0419921875,0.0052490234375,0.89501953125,-3.595419847328244,-1.1297709923664123,0.35877862595419846
0.0438232421875,-0.0003662109375,0.888916015625,-3.633587786259542,-1.0305343511450382,0.29770992366412213
0.0423583984375,0.0013427734375,0.8916015625,-3.6412213740458017,-1.1755725190839694,0.3893129770992366
0.044189453125,-0.0010986328125,0.8922119140625,-3.66412213740458,-1.083969465648855,0.2900763358778626
0.0423583984375,0.0008544921875,0.8953857421875,-3.732824427480916,-0.916030534351145,0.3893129770992366
0.035400390625,0.0029296875,0.897705078125,-3.7251908396946565,-1.1526717557251909,0.16793893129770993
0.0396728515625,0.001708984375,0.8973388671875,-3.595419847328244,-1.0610687022900764,0.33587786259541985
0.0423583984375,-0.0130615234375,0.892578125,-3.648854961832061,-1.1297709923664123,0.3511450381679389
0.042236328125,-0.00048828125,0.90185546875,-3.7251908396946565,-1.1526717557251909,0.4122137404580153
0.040771484375,0.0052490234375,0.8970947265625,-3.572519083969466,-1.0687022900763359,0.29770992366412213
0.0418701171875,0.001708984375,0.9000244140625,-3.6946564885496183,-1.1068702290076335,0.40458015267175573
0.0408935546875,0.0037841796875,0.9014892578125,-3.6717557251908395,-1.1374045801526718,0.5419847328244275
0.0419921875,0.0032958984375,0.8880615234375,-3.7099236641221376,-1.0687022900763359,0.3511450381679389
0.041259765625,0.00537109375,0.8963623046875,-3.5801526717557253,-1.0763358778625953,0.4351145038167939
0.0382080078125,0.0025634765625,0.88671875,-3.549618320610687,-1.2366412213740459,0.33587786259541985
0.046142578125,0.0018310546875,0.8946533203125,-3.564885496183206,-1.16793893129771,0.4122137404580153
0.0408935546875,0.0006103515625,0.889892578125,-3.5877862595419847,-1.1374045801526718,0.2748091603053435
0.0416259765625,0.002197265625,0.8897705078125,-3.7099236641221376,-1.1526717557251909,0.3282442748091603
0.043212890625,0.000732421875,0.8988037109375,-3.7022900763358777,-1.1526717557251909,0.3282442748091603
0.04150390625,0.001953125,0.9002685546875,-3.633587786259542,-1.0916030534351144,0.32061068702290074
0.0421142578125,-0.001953125,0.895751953125,-3.6793893129770994,-1.1603053435114503,0.2824427480916031
0.037353515625,0.0008544921875,0.876220703125,-3.5343511450381677,-1.1755725190839694,0.2824427480916031
0.042724609375,0.0018310546875,0.8914794921875,-3.6412213740458017,-1.1145038167938932,0.26717557251908397
0.043212890625,0.0015869140625,0.89111328125,-3.633587786259542,-1.2213740458015268,0.4198473282442748
0.04443359375,0.0032958984375,0.895263671875,-3.7099236641221376,-1.099236641221374,0.3893129770992366
0.0419921875,0.00537109375,0.892822265625,-3.5877862595419847,-1.0763358778625953,0.5038167938931297
0.040283203125,0.0040283203125,0.898681640625,-3.7022900763358777,-1.099236641221374,0.366412213740458
0.0399169921875,-0.0006103515625,0.8990478515625,-3.732824427480916,-1.0305343511450382,0.2748091603053435
0.044677734375,-0.0010986328125,0.89306640625,-3.633587786259542,-1.2671755725190839,0.40458015267175573
0.04248046875,0.0028076171875,0.8953857421875,-3.633587786259542,-1.0610687022900764,0.5343511450381679
0.0455322265625,-0.000244140625,0.8883056640625,-3.6946564885496183,-1.083969465648855,0.45038167938931295
0.0430908203125,0.0003662109375,0.8973388671875,-3.717557251908397,-0.9541984732824428,0.4580152671755725
0.04443359375,0.0,0.8974609375,-3.648854961832061,-1.16793893129771,0.35877862595419846
0.038330078125,0.0048828125,0.89453125,-3.595419847328244,-1.1374045801526718,0.366412213740458
0.044921875,0.001708984375,0.89453125,-3.6564885496183206,-1.0076335877862594,0.37404580152671757
0.0408935546875,0.00048828125,0.89453125,-3.66412213740458,-1.0610687022900764,0.2824427480916031
0.0443115234375,0.0059814453125,0.8931884765625,-3.6106870229007635,-1.0763358778625953,0.37404580152671757
0.0440673828125,0.000244140625,0.8963623046875,-3.5801526717557253,-1.1145038167938932,0.4580152671755725
0.042236328125,-0.014404296875,0.8919677734375,-3.6259541984732824,-1.0916030534351144,0.366412213740458
0.0316162109375,-0.0003662109375,0.9031982421875,-3.6106870229007635,-1.213740458015267,0.4732824427480916
0.0435791015625,0.0025634765625,0.8939208984375,-3.717557251908397,-1.1068702290076335,0.3511450381679389
0.0423583984375,0.0037841796875,0.889892578125,-3.6412213740458017,-1.1068702290076335,0.32061068702290074
0.0394287109375,0.0015869140625,0.8956298828125,-3.6259541984732824,-1.1145038167938932,0.29770992366412213
0.0421142578125,0.0048828125,0.8956298828125,-3.5801526717557253,-1.2213740458015268,0.4122137404580153
0.0404052734375,0.00146484375,0.8948974609375,-3.49618320610687,-1.0534351145038168,0.32061068702290074
0.041748046875,0.0013427734375,0.8955078125,-3.549618320610687,-1.0687022900763359,0.3511450381679389
0.0450439453125,0.0045166015625,0.896240234375,-3.717557251908397,-1.213740458015267,0.366412213740458
0.0384521484375,0.0013427734375,0.891845703125,-3.618320610687023,-1.2213740458015268,0.3282442748091603
0.044677734375,0.001220703125,0.8983154296875,-3.572519083969466,-1.213740458015267,0.32061068702290074
0.043212890625,0.0042724609375,0.8973388671875,-3.6793893129770994,-1.1603053435114503,0.2824427480916031
0.0400390625,0.0025634765625,0.8935546875,-3.6793893129770994,-1.1450381679389312,0.42748091603053434
